0.0,0.0
1.0,0.216120498684
2.0,0.0584312804705
3.0,0.437616674433
4.0,1.62626892547
5.0,4.06435493365
6.0,3.86553126733
7.0,3.3509358388
8.0,4.17208498576
9.0,2.95188652406
10.0,0.577247167262
11.0,1.74754682243
12.0,1.2163672176
13.0,2.79389855628
14.0,1.35651926667
15.0,-2.69823205426
16.0,-2.30205629058
17.0,-2.08514981594
18.0,0.155440777018
19.0,0.891210648217
20.0,1.32435078039
21.0,2.14563537001
22.0,1.63155447461
23.0,1.7400817224
24.0,-0.152569480316
25.0,0.574241465431
26.0,-0.553220305393
27.0,-1.17738486487
28.0,-0.19774405385
29.0,1.08399828471
30.0,-0.326044487872
31.0,2.47933912938
32.0,1.65104536381
33.0,2.82006767002
34.0,4.15188838986
35.0,4.46557876765
36.0,4.7066212737
37.0,7.22270624108
38.0,8.46894590199
39.0,9.09257644312
40.0,6.53858824233
41.0,5.49265708194
42.0,7.12041917709
43.0,7.39208914131
44.0,6.05503240376
45.0,5.155617658
46.0,4.72697815811
47.0,5.68747000349
48.0,6.22928852481
49.0,7.62560964632
50.0,6.48177841528
51.0,7.86221225615
52.0,7.15958012875
53.0,6.74109262313
54.0,9.16746305766
55.0,9.27120280404
56.0,9.07606826098
57.0,8.78168014202
58.0,8.24289392592
59.0,10.4260501863
60.0,12.3532615511
61.0,13.3569587435
62.0,13.6148226062
63.0,15.0743945691
64.0,14.9655981594
65.0,15.5992671943
66.0,16.16188358
67.0,16.2864124493
68.0,18.5942027184
69.0,21.0515520003
70.0,22.9046624007
71.0,20.2262559636
72.0,22.796567114
73.0,23.7798958138
74.0,23.1490990271
75.0,23.1149472282
76.0,24.7086067531
77.0,26.3534104781
78.0,27.5504707045
79.0,27.7476731355
80.0,27.7978048197
81.0,28.9626841596
82.0,28.8346997831
83.0,27.5774087372
84.0,26.7046932157
85.0,26.5091858758
86.0,26.9747090299
87.0,30.1438897167
88.0,28.2261624539
89.0,28.8942556856
90.0,28.7659245604
91.0,29.1872014563
92.0,31.0826951732
93.0,32.8206432716
94.0,32.6005666593
95.0,31.8198940019
96.0,29.9118344582
97.0,29.8120617776
98.0,31.5578327159
99.0,31.1867250441
100.0,32.1721812955
101.0,33.163507702
102.0,33.7196493322
103.0,35.2373078096
104.0,35.0782137311
105.0,33.9170137433
106.0,32.2755472937
107.0,33.5731687252
108.0,33.0663189564
109.0,32.6309600919
110.0,33.7989618353
111.0,32.6942562491
112.0,35.1725951998
113.0,36.1052495768
114.0,35.3676280659
115.0,34.4805746418
116.0,35.9949403022
117.0,34.3375181539
118.0,33.4400535374
119.0,33.4488012951
120.0,33.7327282026
121.0,33.7539947549
122.0,34.2960720809
123.0,33.7866497238
124.0,33.6168544922
125.0,35.3880580643
126.0,36.2923515473
127.0,35.6627832831
128.0,38.0632788038
129.0,35.2761475328
130.0,35.3942311491
131.0,36.3296962726
132.0,37.691043384
133.0,37.8474586363
134.0,37.3088653181
135.0,38.1288655258
136.0,37.8580266143
137.0,38.5226258284
138.0,34.5233717146
139.0,35.0574801155
140.0,33.9505563701
141.0,35.2678608121
142.0,36.3147908755
143.0,37.3351557755
144.0,36.7688246689
145.0,37.3765940408
146.0,36.8975217738
147.0,37.1984204078
148.0,37.0087392962
149.0,35.7888542074
150.0,38.556702362
151.0,39.5699984774
152.0,36.6907054411
153.0,37.9417823037
154.0,35.9899340926
155.0,35.6650183952
156.0,34.8504346142
157.0,34.102089625
158.0,34.4391994844
159.0,33.9835781454
