0.0,0.0
1.0,0.202227038054
2.0,0.0546749838689
3.0,0.409484173933
4.0,1.52172306598
5.0,3.80307497363
6.0,3.61703282872
7.0,3.13551853488
8.0,3.90387952239
9.0,2.76212239037
10.0,0.540138420795
11.0,1.6352045267
12.0,1.13817218219
13.0,2.61429079195
14.0,1.26931445667
15.0,-2.52477427934
16.0,-2.15406695761
17.0,-1.95110447063
18.0,0.145448155639
19.0,0.833918535118
20.0,1.23921394451
21.0,2.00770166766
22.0,1.52666882982
23.0,1.62821932596
24.0,-0.142761442296
25.0,0.537325942653
26.0,-0.517656142903
27.0,-1.10169583785
28.0,-0.185031936103
29.0,1.0143126807
30.0,-0.305084485081
31.0,2.31995304249
32.0,1.54490673328
33.0,2.63877760552
34.0,3.88498127908
35.0,4.17850584687
36.0,4.40405276325
37.0,6.7583894113
38.0,7.92451366543
39.0,8.50805367177
40.0,6.11825042675
41.0,5.1395576981
42.0,6.66267794427
43.0,6.9168834108
44.0,5.66578032066
45.0,4.82418509427
46.0,4.4231009908
47.0,5.32184693183
48.0,5.8288342625
49.0,7.13539188334
50.0,6.06509266001
51.0,7.3567843254
52.0,6.69932140619
53.0,6.30773666879
54.0,8.57812614681
55.0,8.6751969095
56.0,8.49260672992
57.0,8.21714356146
58.0,7.71299360211
59.0,9.7558041029
60.0,11.5591233085
61.0,12.49829711
62.0,12.7395840101
63.0,14.1053263468
64.0,14.003523992
65.0,14.5964571603
66.0,15.1229053499
67.0,15.2394287918
68.0,17.3988611151
69.0,19.6982379432
70.0,21.4322198178
71.0,18.9259966517
72.0,21.3310735138
73.0,22.2511882258
74.0,21.660942661
75.0,21.628986335
76.0,23.120196319
77.0,24.6592626616
78.0,25.7793690163
79.0,25.9638941482
80.0,26.0108030813
81.0,27.1007973208
82.0,26.9810405113
83.0,25.8045753183
84.0,24.9879629376
85.0,24.8050239267
86.0,25.2406205922
87.0,28.2060682349
88.0,26.411623439
89.0,27.0367678201
90.0,26.916686553
91.0,27.3108813627
92.0,29.0845219121
93.0,30.7107447755
94.0,30.5048159455
95.0,29.7743293875
96.0,27.9889308145
97.0,27.8955720919
98.0,29.5291148984
99.0,29.1818641484
100.0,30.1039696408
101.0,31.0315679211
102.0,31.5519575895
103.0,32.9720523076
104.0,32.8231857055
105.0,31.7366342883
106.0,30.2006906819
107.0,31.4148935929
108.0,30.9406270235
109.0,30.5332555145
110.0,31.6261714316
111.0,30.592482633
112.0,32.9114997941
113.0,33.7841978183
114.0,33.093994833
115.0,32.263966272
116.0,33.6809798542
117.0,32.1301062726
118.0,31.29033581
119.0,31.2985212118
120.0,31.5641956753
121.0,31.5840950921
122.0,32.09132459
123.0,31.614650813
124.0,31.4557709891
125.0,33.1131114744
126.0,33.9592718049
127.0,33.3701757864
128.0,35.6163537379
129.0,33.0083951914
130.0,33.118887718
131.0,33.994215798
132.0,35.2680477379
133.0,35.414407724
134.0,34.9104382619
135.0,35.6777241706
136.0,35.4242963319
137.0,36.0461713109
138.0,32.3040121044
139.0,32.8037849652
140.0,31.7680206035
141.0,33.0006411884
142.0,33.9802686049
143.0,34.9350386185
144.0,34.4051145116
145.0,34.9738129953
146.0,34.5255382312
147.0,34.8070933816
148.0,34.6296060557
149.0,33.4881421512
150.0,36.0780572101
151.0,37.026212861
152.0,34.3320172342
153.0,35.502667727
154.0,33.6762954723
155.0,33.3722672127
156.0,32.6100495319
157.0,31.9098124348
158.0,32.2252509461
159.0,31.7989195503
160.0,29.9014558873
161.0,29.8936876261
162.0,30.3716665146
163.0,32.6898105104
164.0,32.1469021974
165.0,30.588962013
166.0,30.0906458511
167.0,30.9462867827
168.0,29.7884911465
169.0,28.8439220582
170.0,29.5698748547
171.0,29.5552987464
172.0,29.8461625592
173.0,29.0222588282
174.0,27.9400260777
175.0,27.5155615305
176.0,27.3138537951
177.0,26.8760025109
178.0,27.4408913638
179.0,28.1577150501
180.0,28.8757018327
181.0,29.5035473009
182.0,28.3431642855
183.0,26.8767566269
184.0,27.9270050322
185.0,27.9435847271
186.0,28.1032239826
187.0,26.5838600888
188.0,26.306851024
189.0,25.4715379219
190.0,24.3392812054
191.0,23.5142509501
192.0,21.5568694668
193.0,21.6686338429
194.0,23.1960067621
195.0,22.26879626
196.0,22.3928802141
197.0,20.9622146
198.0,21.8420697008
199.0,24.2834396489
200.0,22.6674231547
201.0,22.3692808859
202.0,24.2345786317
203.0,24.7163931424
204.0,24.8669326611
205.0,22.1900941887
206.0,21.9930959906
207.0,23.1957950856
208.0,25.0770096048
209.0,25.9170725619
210.0,25.1575764179
211.0,24.2580540174
212.0,21.8749578201
213.0,20.4659512634
214.0,21.9362172126
215.0,21.7861793016
216.0,20.0322782086
217.0,21.7603924682
218.0,19.5690586463
219.0,21.2205613518
220.0,20.7973991935
221.0,21.2420167871
222.0,22.1321984744
223.0,22.4758631327
224.0,24.1416117302
225.0,24.1624781124
226.0,23.734308641
227.0,22.8672897051
228.0,20.9745054438
229.0,20.0643672326
230.0,21.3510704674
231.0,22.4323319438
232.0,24.2553644654
233.0,27.8288473312
234.0,28.7633423491
235.0,29.4197418194
236.0,27.6971709362
237.0,27.3791204358
238.0,30.2556368873
239.0,30.9495317461
240.0,30.7687595711
241.0,31.1742062581
242.0,28.6908475721
243.0,27.5979557571
244.0,25.8825749735
245.0,23.0817930135
246.0,24.0889691966
247.0,25.3539713244
248.0,25.1225920607
249.0,25.576317423
250.0,24.2568193493
251.0,24.8501182299
252.0,25.8498051877
253.0,27.8603846306
254.0,29.9048533324
255.0,30.5435048692
256.0,30.3770613393
257.0,29.2948377503
258.0,28.5014792044
259.0,29.3096608571
260.0,30.0505450238
261.0,30.074975066
262.0,32.2548002233
263.0,33.1045619436
264.0,33.1259711308
265.0,32.8755930547
266.0,32.9769643713
267.0,31.733552621
268.0,30.4500222335
269.0,30.9053077864
270.0,30.1391181109
271.0,29.7840159335
272.0,31.3829544242
273.0,31.1300574534
274.0,32.8507238664
275.0,32.839708672
276.0,34.8268387547
277.0,35.4351129987
278.0,33.1316923883
279.0,34.7540006929
280.0,34.4825717654
281.0,31.9092325244
282.0,32.0580005433
283.0,32.2615674994
284.0,30.5705369022
285.0,29.7750450623
286.0,30.4920058523
287.0,32.3420607019
288.0,33.8364729807
289.0,35.4382204994
290.0,36.9062474797
291.0,33.651335395
292.0,32.6993257629
293.0,32.9445864931
294.0,29.4227415098
295.0,30.4316554732
296.0,31.5994154058
297.0,30.5837393148
298.0,30.0855450756
299.0,28.8550254149
300.0,28.8315766428
301.0,28.7785754652
302.0,28.7690181995
303.0,27.4305505821
304.0,27.9381005229
305.0,27.4915834716
306.0,28.7367595416
307.0,29.1468439865
308.0,27.2027763411
309.0,25.3127939294
310.0,25.4043140047
311.0,24.7687573793
312.0,25.3842039981
313.0,26.4403807045
314.0,26.466105252
315.0,24.2583088079
316.0,22.6928380605
317.0,23.4426870442
318.0,22.066889693
319.0,23.5197595995
320.0,23.4009892588
321.0,24.0819182556
322.0,22.9237890909
323.0,22.792867844
324.0,18.9136771497
325.0,18.6409222119
326.0,19.3935303137
327.0,18.2187041151
328.0,17.1150005375
329.0,17.0451920168
330.0,17.1302027055
331.0,16.0715030903
332.0,16.9567588635
333.0,14.8010526608
334.0,16.2610833263
335.0,14.4225956559
336.0,13.3442162555
337.0,15.0888364232
338.0,13.7859387772
339.0,11.6201701389
340.0,11.7195497366
341.0,10.5149126097
342.0,9.05211793554
343.0,8.13336489954
344.0,7.15898284998
345.0,5.88173377485
346.0,4.53417789337
347.0,6.64603862398
348.0,5.76533220157
349.0,7.03778815306
350.0,5.19714440922
351.0,5.9100608301
352.0,4.27181900514
353.0,3.6710243639
354.0,4.50398441683
355.0,3.80887659285
356.0,1.23497711552
357.0,0.511428314833
358.0,0.304926305826
359.0,1.05606238991
360.0,-0.25172919526
361.0,-0.642512878138
362.0,-0.560567402392
363.0,-2.72092595205
364.0,-2.86067294139
365.0,-3.94556861812
366.0,-3.37199930254
367.0,-3.51652383695
368.0,-3.73457609176
369.0,-6.89773848228
370.0,-7.0402093015
371.0,-7.52569976876
372.0,-8.76205601109
373.0,-9.43071513223
374.0,-11.086283944
375.0,-10.8579369794
376.0,-9.99366735588
377.0,-9.21125219435
378.0,-9.89213638344
379.0,-7.69152841748
380.0,-6.57226868685
381.0,-7.81436521022
382.0,-7.99670113359
383.0,-10.1313020342
384.0,-10.2860652113
385.0,-9.3526283082
386.0,-7.69067059072
387.0,-8.2386856496
388.0,-10.5820242497
389.0,-10.8045542248
390.0,-9.02148551195
391.0,-8.83296350771
392.0,-7.16251820092
393.0,-6.07816443595
394.0,-4.03443345584
395.0,-3.25018654084
396.0,-4.12061771971
397.0,-3.53660032098
398.0,-0.212708834996
399.0,-0.891183591784
400.0,-3.32260176608
401.0,-0.566592157835
402.0,-0.0312569840474
403.0,-0.852235624351
404.0,-1.64733990226
405.0,-3.66490307113
406.0,-2.7427074895
407.0,-2.5550981034
408.0,-3.38432630961
409.0,-3.93866000514
410.0,-4.49920371826
411.0,-3.1010261518
412.0,-3.34007277787
413.0,-1.53258475807
414.0,-2.63016377611
415.0,-3.43202008905
416.0,-4.0642335521
417.0,-4.76991405076
418.0,-4.88893193539
419.0,-3.54543719452
420.0,-1.96038597353
421.0,-3.3650585438
422.0,-1.6905789875
423.0,-1.56612442677
424.0,0.515000403615
425.0,0.294893190756
426.0,-0.801822811052
427.0,0.232249740489
428.0,1.04887458403
429.0,0.448301581766
430.0,0.477147699629
431.0,0.648206178503
432.0,1.05581620867
433.0,-1.19074842878
434.0,-2.7699467135
435.0,-2.69731370699
436.0,-2.35674803233
437.0,-3.04367061182
438.0,-5.34974320921
439.0,-3.58991270543
440.0,-3.99349234138
441.0,-5.36468481366
442.0,-3.2756184324
443.0,-1.79214831756
444.0,-0.432600346456
445.0,0.660935842154
